אני	אומר	1820	363.52612948025853
במעשה	בראשית	1820	363.3400295323145
מקנה	וקנין	1820	363.19000746440145
מדינה	ומדינה	1820	362.80334333739
אהובי	ידידי	1820	362.3736121282334
ושכל	טוב	1820	361.3550614753631
ולכן	אמר	1820	358.85164142732447
בלי	ספק	1830	2807.914526639852
הקדוש	ברוך	1830	2555.1251257825097
שאי	אפשר	1830	2366.0319640191506
ואחר	כך	1830	1626.1843639462486
השם	יתברך	1830	1613.5178023989647
בעת	ההיא	1830	1483.2808367325651
הר	סיני	1830	1454.3171995766024
ימין	ושמאל	1830	1433.6833312125696
שמעון	הצדיק	1830	1416.112926350791
דור	ודור	1830	1380.3796704071783
לחם	שמים	1830	1360.797243292007
הלא	תראה	1830	1316.4832767993867
בפני	עצמו	1830	1246.121372218413
משה	רבינו	1830	1220.231595012665
מצות	עשה	1830	1213.221698302761
דרך	משל	1830	1208.0973553668155
כך	וכך	1830	1196.6903656208815
בכמה	מקומות	1830	1129.039792912558
אמר	הכוזרי	1830	1117.6056649912935
בעלי	הקבלה	1830	1110.8676728377905
בשום	אופן	1830	1105.5243196846977
ואי	אפשר	1830	1104.1222512269242
עשרת	הדברות	1830	1097.7087403209707
מצאתי	בשם	1830	1079.3752855392067
ידידיה	האלכסנדרי	1830	1077.7146869927396
הרב	המורה	1830	1073.518693926424
אמר	החבר	1830	1066.7948797760182
בשום	פנים	1830	1063.1091717113877
כנסת	הגדולה	1830	1056.9499831361136
שר	צבא	1830	1037.4846609331307
מלאכי	השרת	1830	1003.3349118673095
ימי	חייו	1830	979.5393917095062
בימים	ההם	1830	978.3083296059958
ארבעים	שנה	1830	958.9939376364259
שבעל	פה	1830	950.2673265197691
שיר	השירים	1830	938.3382661015394
החכם	הנזכר	1830	921.9041970709768
בית	דין	1830	916.6981679843302
וברוב	הספרים	1830	910.7401087852643
רוצה	לומר	1830	902.9737820685732
בית	המקדש	1830	896.526682765696
וזה	לשונו	1830	884.60784173723
באר	היטב	1830	878.1265929667225
מפי	הגבורה	1830	860.7410272990219
במעשה	בראשית	1830	860.6094808294074
השם	יתעלה	1830	855.6508980561412
יומם	ולילה	1830	854.9951052476233
יצר	הרע	1830	846.8525190604923
במראה	הנבואה	1830	844.4088395813017
אביו	ואמו	1830	840.2356447883649
בעלי	חיים	1830	831.8488848152738
שאמר	הכתוב	1830	806.2473933599686
השכל	הפועל	1830	796.0235959845922
מאור	עינים	1830	795.0936707449478
יציאת	מצרים	1830	791.5013721657504
למשה	מסיני	1830	791.0732711687597
תורת	משה	1830	780.5926414090527
וכיוצא	בהן	1830	777.0136374469653
מאות	שנה	1830	774.7229088863223
קורא	משכיל	1830	751.3399208692163
ראש	השנה	1830	742.8914532593881
תהו	ובהו	1830	742.5333543702668
ביתר	שאת	1830	735.4292659880471
גלוי	וידוע	1830	731.5936226282397
לשון	הרע	1830	730.3647916609116
ספר	הזהר	1830	729.9953288276738
עיר	ועיר	1830	725.7450481444503
תחת	השמש	1830	723.226981767184
שלא	שלא	1830	722.8303094022849
כאשר	נאמר	1830	713.9501296112649
ממזרח	למערב	1830	699.5268662676449
לאט	לאט	1830	699.5264202515903
השכל	והבינה	1830	699.1007262889689
לשני	חלקים	1830	697.4013084719363
שעל	ידי	1830	696.8467386951042
שבע	שנים	1830	688.1944154946432
כוכבי	לכת	1830	674.9089515026872
בשר	ודם	1830	673.9061220156109
בכתבי	הקדש	1830	661.4644560281388
כתבי	הקדש	1830	656.7430276726111
כרי	שלא	1830	656.6413469756471
הכהן	הגדול	1830	653.7076057747654
מכאן	ואילך	1830	651.4405590590541
בעצם	וראשונה	1830	647.8885045248758
יום	השבת	1830	645.1089848059928
שש	שנים	1830	645.0349698591835
בלא	ספק	1830	644.9708591130584
המשנה	והתלמוד	1830	644.8129369156095
בבני	עמינו	1830	640.5133939313369
העולם	הבא	1830	638.5564984105295
ואהבת	לרעך	1830	635.2552672172599
והדומה	לזה	1830	625.7853047977917
שמים	וארץ	1830	622.9339065583863
בית	ראשון	1830	621.3599059601838
מעשה	בראשית	1830	617.9566972309658
הפלא	ופלא	1830	617.0652527182827
רצוני	לומר	1830	615.7606590258229
מלכות	פרס	1830	609.8801484053329
ארבע	מאות	1830	609.4422016041808
אותות	ומופתים	1830	609.0319460186449
שאי	אפשר	1840	2769.643714998318
ואי	אפשר	1840	2642.6081684029814
בלי	ספק	1840	1920.7196429510368
הבורא	ית	1840	1509.059106355442
באר	יעקב	1840	1494.7772137861211
אברהם	אבינו	1840	1483.689229134532
דת	יהודית	1840	1471.9382959574282
בר	מר	1840	1401.335555711772
העולם	הבא	1840	1328.2465118319815
הגמול	והעונש	1840	1285.9526828732335
שאמר	הכתוב	1840	1254.5760726639273
וכמו	שאמר	1840	1229.7346030542121
טוב	ורע	1840	1178.106594992525
הר	סיני	1840	1165.1138325485126
דרך	משל	1840	1107.6530889432033
בשום	פנים	1840	1099.1189263950846
בפני	עצמו	1840	1056.0790881237026
הרב	המורה	1840	1019.7126766996225
בעת	ההיא	1840	1002.1919210305241
השם	יתי	1840	951.4079514057412
ואחר	כך	1840	934.7503319239922
פירוש	המלות	1840	923.7408677364001
מיום	ליום	1840	918.3747366273255
גן	עדן	1840	911.7838598924891
מעט	מעט	1840	903.1543561853578
ימין	ושמאל	1840	882.9322244326531
מין	ומין	1840	879.6686281030416
ולפי	דעתי	1840	878.4744421814148
לשני	חלקים	1840	877.203581224604
שמים	וארץ	1840	870.5326757359871
הטוב	והרע	1840	869.1207254409255
בעולם	השפל	1840	864.0639749058791
מחמר	וצורה	1840	860.8445147905861
הלא	תראה	1840	828.9220501112286
בכמה	מקומות	1840	810.2352043750093
הצווי	והאזהרה	1840	806.0244078041075
במראה	הנבואה	1840	789.7567495988835
ימי	חייו	1840	788.4671313464478
לאט	לאט	1840	787.8054756971319
עיבוד	לשמה	1840	787.4028359977708
מכאן	ואילך	1840	781.3252637083665
יום	ויום	1840	776.1491955287129
שנים	עשר	1840	771.8607044958371
בשר	ודם	1840	768.1610562017231
חובות	הלבבות	1840	759.5190868159589
השכל	הפועל	1840	748.5651675147747
שרצינו	לבאר	1840	748.168180367081
זכר	ונקבה	1840	739.521551828735
בעצם	וראשונה	1840	736.7014434241892
במו	שאמר	1840	724.1727339336348
מין	האדם	1840	721.9214154154415
פרק	שירה	1840	719.3128857038027
יצר	הרע	1840	711.3618876401852
צד	החסד	1840	704.7965803154057
כוכבי	לכת	1840	703.4118704486955
ויש	אומרים	1840	694.1004052394164
ביום	ההוא	1840	691.3629947935988
להסיר	ספק	1840	686.3257210276495
כדי	שלא	1840	677.644271880632
מארץ	מצרים	1840	659.8734267371128
העולם	השפל	1840	644.2979243281079
יעקב	אבינו	1840	643.3958580270191
בימים	ההם	1840	633.4316229915812
השם	ית	1840	632.0324682752071
שלא	שלא	1840	631.5299661804747
למשה	מסיני	1840	631.2113319828904
מורכב	מחמר	1840	626.0290192316616
בלב	שלם	1840	625.216129748138
השכלים	הנבדלים	1840	623.6800874106336
ממקום	למקום	1840	621.811144789127
והחלק	השני	1840	620.1304336852643
רם	ונשא	1840	619.503541975025
חצי	היום	1840	618.4254952507968
פרו	ורבו	1840	609.5192150963228
קל	וחומר	1840	603.7839901243769
לפיכך	אמר	1840	597.7441715443692
לבנת	הספיר	1840	595.7410932258174
באר	היטב	1840	595.4050683735732
הודיעני	נא	1840	593.1675640058297
אילני	סרק	1840	592.2986284814987
שלא	שהוא	1840	591.5067449188209
שהוא	שלא	1840	591.5067449137423
גלי	ספק	1840	586.7984106693998
יהי	רקיע	1840	581.2001878844294
תנאים	ואמוראים	1840	580.4666587630948
היצר	הרע	1840	580.3948717518069
בית	המקדש	1840	577.6262274216169
בתורת	כהנים	1840	574.2622366590322
החלק	השכלי	1840	572.9320460535318
חמשת	אלפים	1840	570.9213229044176
וכמו	שאמרו	1840	563.2713721141681
דור	ודור	1840	561.431025637371
רשע	וטוב	1840	559.3758885480593
השם	יתעלה	1840	557.8350605436826
היום	והלילה	1840	556.9905364985425
עת	ועת	1840	554.84989090005
תמים	פעלו	1840	553.6374568352076
שיר	השירים	1840	549.6284507007595
חלקי	המציאות	1840	548.5842273774201
במעשה	בראשית	1840	548.4530895360881
בלי	ספק	1850	6681.33082550815
שאי	אפשר	1850	6594.251469005443
ואחר	כך	1850	6130.338083191207
בפני	עצמו	1850	4996.646164020003
השם	יתברך	1850	4472.6873575551435
בעת	ההיא	1850	4392.487335170234
רוצה	לומר	1850	4298.579358001207
הקדוש	ברוך	1850	3979.6990000255537
הר	סיני	1850	3801.1114874764826
מגדל	עוז	1850	3762.995656869718
לעתיד	לבא	1850	3576.8242760727217
כך	וכך	1850	3425.9414383137337
ראש	השנה	1850	3411.4847807112965
בית	המקדש	1850	3394.6800095528597
אמר	ליה	1850	3345.6362878287327
בחוצה	לארץ	1850	3331.341639986094
רבי	יוחנן	1850	3182.587206275668
שנזכר	בפרק	1850	3127.003425208707
תקופת	ניסן	1850	3120.3949707307293
העולם	הבא	1850	3033.1667593247257
דור	ודור	1850	3020.604953810227
שבעל	פה	1850	2953.4620139334165
אמר	רבי	1850	2922.0589177772345
בימים	ההם	1850	2892.7042968257483
ואי	אפשר	1850	2800.112122987557
מלאכי	השרת	1850	2740.586037059342
יציאת	מצרים	1850	2671.8730748528296
בשר	ודם	1850	2664.418898872278
רבי	עקיבא	1850	2632.7675668956363
ומפני	וה	1850	2609.398911889296
תחיית	המתים	1850	2566.6579090659443
באותה	שעה	1850	2546.8485262468284
הבעלי	חיים	1850	2521.119696088827
ימין	ושמאל	1850	2517.166365650779
רבי	אליעזר	1850	2498.5270901400218
בית	דין	1850	2489.524655478599
השכר	והעונש	1850	2485.1048938496406
שמים	וארץ	1850	2465.223403851487
וזהו	שאמר	1850	2418.2077976456203
חוצה	לארץ	1850	2394.020885269168
ימי	חייו	1850	2380.57058509496
כנסת	הגדולה	1850	2363.8658142701634
מעשר	עני	1850	2345.650841002509
משה	רבינו	1850	2314.857064021373
רבי	יוסי	1850	2312.03617541572
לכאן	ולכאן	1850	2305.703002435735
אברהם	אבינו	1850	2265.895918465678
רבן	גמליאל	1850	2259.667524107743
בשום	אופן	1850	2150.2834363234615
וכמו	שאמרו	1850	2147.486463664216
יצר	הרע	1850	2147.3971160784586
תורת	משה	1850	2124.152409439781
בגן	עדן	1850	2119.98269995234
דיני	ממונות	1850	2113.5888770185684
לשם	שמים	1850	2108.813278967875
כדי	שלא	1850	2088.315966012291
לאט	לאט	1850	2071.983693316647
שנת	החמה	1850	2071.678146958311
שנים	עשר	1850	2060.7007020780293
פרק	קמא	1850	2042.2256389839604
ממקום	למקום	1850	2031.9608358284222
עמון	ומואב	1850	1992.5218651529847
יומם	ולילה	1850	1985.2977399836354
מתן	תורה	1850	1980.0736191974229
אביו	ואמו	1850	1955.0116298484645
קול	סכל	1850	1954.039564675746
מולד	תשרי	1850	1932.6085404699352
ראש	חדש	1850	1929.1728175791432
כדברים	האלה	1850	1927.193530295202
למשה	מסיני	1850	1923.9447359657788
שעל	ידי	1850	1909.551196882061
בפני	עצמה	1850	1870.1684665857465
אהל	מועד	1850	1851.2780421924135
דרך	משל	1850	1849.6045422426105
דברים	אמורים	1850	1842.0865033362788
מצות	עשה	1850	1839.6487719962824
ארבע	אמות	1850	1830.1294872783037
רבי	יהודה	1850	1823.6602037403645
שלא	שלא	1850	1823.3903598285397
רבי	שמעון	1850	1808.0315270461288
שנה	ושנה	1850	1790.1285732109973
ביום	ההוא	1850	1779.2973808331735
מכאן	ואילך	1850	1778.8445263856975
אתה	מוצא	1850	1767.4964237783133
מחוייב	המציאות	1850	1765.1882780522037
מארץ	מצרים	1850	1760.2758719678259
סורר	ומורה	1850	1743.398487034835
שמבאר	והולך	1850	1738.7994454560044
רבי	אלעזר	1850	1728.105504934516
תלמידי	חכמים	1850	1712.0273562948187
עוד	הפעם	1850	1711.4647760340304
זכרונם	לברכה	1850	1700.1080334726275
באר	היטב	1850	1677.3056320320466
ויש	אומרים	1850	1656.5073546254207
ארבעים	שנה	1850	1652.8089946839955
בעצם	וראשונה	1850	1641.9476955005093
נברא	העולם	1850	1639.7902253424654
שלא	שהוא	1850	1627.4912007278763
רבי	מאיר	1850	1624.5634205158713
אנו	רואים	1850	1615.7354753586842
שאי	אפשר	1860	14841.907415350961
בלי	ספק	1860	14154.380288070854
ואחר	כך	1860	8516.242366293569
בעת	ההיא	1860	8390.81181213638
הר	סיני	1860	8250.686901174078
הקדוש	ברוך	1860	8096.933459113257
השם	יתברך	1860	8053.768365488126
הרב	המורה	1860	7884.031098434469
השכל	הפועל	1860	7536.034874139645
דור	ודור	1860	7303.470796199785
ובהיות	הענין	1860	6757.903990980209
רוצה	לומר	1860	6652.033502356389
וכמו	שאמר	1860	6526.47381800806
ימין	ושמאל	1860	6298.264230350442
בימים	ההם	1860	6258.765973696267
מלאכי	השרת	1860	6186.19321094569
שמים	וארץ	1860	6079.043303810584
לאט	לאט	1860	6075.363721142501
בפני	עצמו	1860	5930.452545888533
מעט	מעט	1860	5520.855189305483
הלא	תראה	1860	5520.7181838661345
ימי	חייו	1860	5505.310662251155
ואי	אפשר	1860	5426.394559125958
כך	וכך	1860	5328.830672874319
יצר	הרע	1860	5165.991358782097
בעלי	חיים	1860	5117.525110108225
משה	רבינו	1860	5061.8309248234145
ולזה	אמר	1860	4974.885992214804
בעצם	וראשונה	1860	4932.127597442437
אברהם	אבינו	1860	4901.477092462024
בכמה	מקומות	1860	4831.129389523478
הפלא	ופלא	1860	4585.3775794036865
שיר	השירים	1860	4530.537635771496
זכר	ונקבה	1860	4488.734144285096
ביתר	שאת	1860	4432.217387397687
באותה	שעה	1860	4347.66152089046
בשום	אופן	1860	4309.112046682734
בית	המקדש	1860	4289.978331508901
יומם	ולילה	1860	4278.9583624988
כסף	וזהב	1860	4125.171295428816
מאות	שנה	1860	4102.4656030545375
כדי	שלא	1860	4080.738765252143
דרך	משל	1860	3982.753067669546
ממקום	למקום	1860	3950.745868781516
במעשה	בראשית	1860	3921.3752476984373
טוב	ורע	1860	3916.637332768616
אביו	ואמו	1860	3851.8460801455367
לשם	שמים	1860	3789.1611165564536
תחת	השמש	1860	3766.4121823855967
לעתיד	לבא	1860	3734.449697465465
יום	ויום	1860	3733.017996625247
כה	וכה	1860	3694.659607435853
יציאת	מצרים	1860	3667.389459013347
וכמו	שאמרו	1860	3653.633066206661
הרב	הגדול	1860	3609.0485284077004
באר	היטב	1860	3554.182833739156
כנסת	הגדולה	1860	3550.787453306064
בשר	ודם	1860	3481.429882178527
ריש	לקיש	1860	3476.6519633044227
בשום	פנים	1860	3433.2028898222306
מדינה	ומדינה	1860	3373.1028201612353
מכאן	ואילך	1860	3354.1345429857465
ראש	השנה	1860	3352.790355322475
כדברים	האלה	1860	3345.16488808966
לכאן	ולכאן	1860	3340.0662331125613
יהי	רצון	1860	3300.266387764168
האותות	והמופתים	1860	3284.762315066446
נעים	זמירות	1860	3239.395736504417
רבי	אליעזר	1860	3231.5782708440966
אנה	ואנה	1860	3222.2869251495385
שלא	שלא	1860	3211.664420112851
וזה	מבואר	1860	3205.1113599099626
שמעון	הצדיק	1860	3174.0114647228474
במה	שקדם	1860	3156.394502417097
הטוב	והישר	1860	3152.887294121654
כך	מפורש	1860	3133.025081950065
אינו	יכול	1860	3118.547310535854
מארץ	מצרים	1860	3067.860093658168
נפש	חיה	1860	3051.133510222484
ארבעים	שנה	1860	3051.0993066701485
שנים	עשר	1860	2994.5604456733563
העולם	הבא	1860	2985.195928039
בשמים	ובארץ	1860	2983.732263787675
באחרית	הימים	1860	2960.472599508421
כפעם	בפעם	1860	2950.316354097886
פרו	ורבו	1860	2939.366633441524
ביום	ההוא	1860	2938.034043584834
מגן	דוד	1860	2898.030610974315
בפני	עצמה	1860	2892.430840447356
משה	ואהרן	1860	2877.7119955767703
אותות	ומופתים	1860	2876.59281380874
יום	ביומו	1860	2860.5349530438834
למשה	מסיני	1860	2853.2261249392977
הבורא	יתברך	1860	2833.1411548225296
ובלי	ספק	1860	2832.3326062796987
משא	ומתן	1860	2809.8811573153944
הרב	הגאון	1860	2806.1123181502044
מימי	קדם	1860	2794.652116784968
האומה	הישראלית	1860	2760.2086052374925
הוד	והדר	1860	2746.258181286964
ומספר	יושביה	1870	16836.093157597214
בתי	מלאכה	1870	12045.106554059093
בעת	ההיא	1870	11104.63602027818
בימים	ההם	1870	8788.261423203236
מספר	יושביה	1870	8620.814590652575
דרומית	מערבית	1870	8006.853111737815
עיר	הראשה	1870	7893.236445233822
ואחר	כך	1870	6993.504847754892
לפאת	דרומית	1870	6709.9860921413565
צפונית	מערבית	1870	6692.095291744641
הנקרא	בשם	1870	6664.007844036416
בתי	מלאכת	1870	6316.2909033373435
דור	ודור	1870	6059.283115458908
ביתר	שאת	1870	6048.552128233801
פרסאות	מרובעות	1870	5965.037361926072
הר	סיני	1870	5944.077009169887
עבוד	עורות	1870	5847.069023525488
מעט	מעט	1870	5816.505924362253
כפעם	בפעם	1870	5753.924807877975
דרומית	מזרחית	1870	5615.735537364308
צפונית	מזרחית	1870	5577.719273511597
שאי	אפשר	1870	5454.92082847597
בלי	ספק	1870	5329.902064228561
ימין	ושמאל	1870	5311.0872143815905
כך	וכך	1870	5293.619382960853
עיר	הבירה	1870	5197.277080305532
בימי	קדם	1870	5104.104830459153
הערים	האלה	1870	5051.636609070632
מארץ	מצרים	1870	5026.3418346063445
הנקוב	בשם	1870	5021.926885063807
תחת	ממשלת	1870	4988.468358065977
לפאת	צפונית	1870	4969.725040753223
בתי	תפלות	1870	4901.098227476759
ארמון	ישן	1870	4660.346462263489
רבים	ושונים	1870	4626.49886640429
מלאכי	השרת	1870	4618.684777985189
שבעל	פה	1870	4583.148236235078
עוד	הפעם	1870	4568.181167734787
ביום	ההוא	1870	4541.1609809831425
ימי	חייו	1870	4524.956894817558
וזהו	שאמר	1870	4449.548663051581
כה	וכה	1870	4409.196114195496
שמים	וארץ	1870	4398.158146166839
באותה	שעה	1870	4380.954134050216
לאט	לאט	1870	4365.4540244272375
שנים	עשר	1870	4360.68748187946
תלמוד	לומר	1870	4329.952395758481
מעבר	אניות	1870	4289.9282000491185
מימי	קדם	1870	4273.249125066042
יומם	ולילה	1870	4247.724882299887
אברהם	אבינו	1870	4232.123438100403
עיר	בצורה	1870	4230.702127487646
ימי	שוק	1870	4204.536051379924
שלא	לשמה	1870	4161.815113062505
בטוב	טעם	1870	4155.929484403334
המולד	האמתי	1870	4126.902193479091
עיין	בערך	1870	4029.7062429621947
כדברים	האלה	1870	4008.859006747144
זכר	ונקבה	1870	3989.8076209062783
כסף	וזהב	1870	3985.085184344971
משה	רבינו	1870	3983.27570766976
לעתיד	לבא	1870	3971.1120125737016
יושבי	העיר	1870	3889.562107845777
בכמה	מקומות	1870	3866.728241446841
האי	קרים	1870	3824.3310289452056
אנשי	חיל	1870	3760.405999346025
המונים	המונים	1870	3707.2117707242433
רבי	עקיבא	1870	3696.957705917943
בפני	עצמו	1870	3681.7208215047576
עשרה	שנה	1870	3669.0804401717032
אומות	העולם	1870	3643.5248271003566
ובלי	ספק	1870	3632.8229791884833
ואען	ואומר	1870	3628.860721234673
משה	ואהרן	1870	3624.8098298795812
שתים	עשרה	1870	3597.9860080957333
שנה	ושנה	1870	3568.7760911598452
מים	חיים	1870	3549.7658908527665
ברבות	הימים	1870	3492.3324406770244
בלי	שום	1870	3482.750374067269
שאמר	הכתוב	1870	3482.2779109521944
שלש	מאות	1870	3465.0216883462926
אביו	ואמו	1870	3445.3960608901325
הנודע	בשם	1870	3414.110439932553
באחרית	הימים	1870	3361.4276802502427
כדי	שלא	1870	3355.0252570539305
צעיר	לימים	1870	3330.850365221153
השמש	והירח	1870	3327.8586281059834
באיזה	אופן	1870	3283.422105762169
אפרים	ומנשה	1870	3272.4338420479253
עצי	פרי	1870	3261.897220841456
שר	צבא	1870	3239.3919228224113
ראש	השנה	1870	3230.7832761504105
בית	המקדש	1870	3230.300532880472
ריש	לקיש	1870	3229.1183140732865
פרסאות	מעיר	1870	3158.951876283805
יעקב	אבינו	1870	3136.975106991391
מאות	שנה	1870	3116.914744407055
יצר	הרע	1870	3114.426323035572
חצי	האי	1870	3113.3659692736182
ישן	נושן	1870	3087.3658387293035
ואחר	כך	1880	15333.69798451219
בעת	ההיא	1880	10907.25366487872
בימים	ההם	1880	10257.907076359072
שאי	אפשר	1880	9350.613484197409
כפעם	בפעם	1880	8839.614634484722
ראש	השנה	1880	8139.291486001122
דור	ודור	1880	8099.711415244172
ימין	ושמאל	1880	7697.649528599744
לכך	נאמר	1880	7635.328066309252
ביתר	שאת	1880	7589.075030331096
עוד	הפעם	1880	7012.252604390262
באותה	שעה	1880	6922.530790825169
בפני	עצמו	1880	6893.589271794306
ממקום	למקום	1880	6828.620216775067
הר	סיני	1880	6742.223132881314
ימי	חייו	1880	6683.828640135092
ניסן	אייר	1880	6651.141013878312
בית	המקדש	1880	6483.393260320649
מלאכי	השרת	1880	6434.850199419438
עקרב	קשת	1880	6381.315199357665
לאט	לאט	1880	6360.38213180067
שמים	וארץ	1880	6350.538299826279
בכמה	מקומות	1880	6331.866482547139
אברהם	אבינו	1880	6299.388945009603
ביום	טוב	1880	6251.08391281261
כדברים	האלה	1880	6194.987443825152
סרטן	אריה	1880	6127.490912433683
טלה	שור	1880	6032.779495973001
ובית	הלל	1880	6027.539692697956
שמעון	בן	1880	5997.049899295438
בית	דין	1880	5916.719035061018
כך	וכך	1880	5726.0890413751185
כה	וכה	1880	5662.605610630497
שבעל	פה	1880	5626.566440983352
יומם	ולילה	1880	5564.012088089574
לכאן	ולכאן	1880	5496.198092952733
שיר	השירים	1880	5311.124939408972
אב	אלול	1880	5283.252941204148
באר	היטב	1880	5274.0631057858845
אביו	ואמו	1880	5230.17240441966
ברבות	הימים	1880	5145.0783849390245
מעט	מעט	1880	5093.311474084272
תשעה	באב	1880	5091.009661843313
יום	טוב	1880	4964.47122014116
בלי	ספק	1880	4921.748482393363
ואי	אפשר	1880	4769.027327609663
מאזנים	עקרב	1880	4746.548881945405
עבודה	זרה	1880	4721.517492740182
רבן	גמליאל	1880	4692.398555618547
בורא	פרי	1880	4674.656475207594
רבי	אליעזר	1880	4649.287565412727
רבי	יהודה	1880	4641.695160101139
הערות	ותקונים	1880	4639.530168956599
כדי	שלא	1880	4626.92664323948
יציאת	מצרים	1880	4624.529129325949
ברכת	המזון	1880	4610.458153332584
בימי	קדם	1880	4544.683658935683
כפי	הנראה	1880	4499.633669386967
שנים	עשר	1880	4444.604845259542
אהל	מועד	1880	4421.261989106073
משה	רבינו	1880	4404.90186212695
אייר	סיון	1880	4342.272179842559
רבי	עקיבא	1880	4329.533432530821
תמוז	אב	1880	4328.179378594121
אומות	העולם	1880	4289.9519798947185
ואס	לאו	1880	4284.19614279348
יום	ויום	1880	4276.201941845182
צעיר	לימים	1880	4269.967375881133
כענין	שנאמר	1880	4268.727551956274
עשרה	שנה	1880	4205.53316026766
זכר	ונקבה	1880	4193.192833269524
מבעוד	יום	1880	4133.795731410888
ארבע	אמות	1880	4101.538516917375
כסף	וזהב	1880	4077.8730325394063
למשה	מסיני	1880	4066.56737974544
לעתיד	לבא	1880	4055.871698170773
הערות	וחידושים	1880	4021.8866924346585
יצר	הרע	1880	4006.116853778016
ויש	אומרים	1880	3989.733171162414
ידי	חובתו	1880	3952.963272730354
הלל	אומ	1880	3925.8096021207602
אינו	יכול	1880	3911.553734447516
דברים	אמורים	1880	3904.1222305719857
ביום	ההוא	1880	3889.3884223956265
שנה	ושנה	1880	3810.1697757345974
גדי	דלי	1880	3809.37128612374
אריה	בתולה	1880	3779.736271073838
הני	מילי	1880	3748.2138654840346
ונאמר	להלן	1880	3705.621047410499
מארץ	מצרים	1880	3682.741777269537
קל	וחומר	1880	3670.3856832973797
תנו	רבנן	1880	3630.8309392560386
בבית	הכנסת	1880	3606.882632730383
שלשים	יום	1880	3595.353263677145
רצוא	ושוב	1880	3593.4313752099915
בראש	השנה	1880	3577.951042447501
מימי	קדם	1880	3564.596945870926
מכאן	ואילך	1880	3548.0686582771887
בפני	עצמה	1880	3512.617437112305
רבי	יוחנן	1880	3499.8080123958644
בימים	ההם	1890	32726.285235324307
בעת	ההיא	1890	29286.98197025084
כפעם	בפעם	1890	17845.66820288554
עוד	הפעם	1890	16896.49486023828
לאט	לאט	1890	14133.7680959282
דור	ודור	1890	11934.474165018531
ואחר	כך	1890	11837.883464465827
בלי	ספק	1890	11176.943789931538
שאי	אפשר	1890	11047.881605503062
כפי	הנראה	1890	10990.66899973841
כה	וכה	1890	10670.429659200861
יומם	ולילה	1890	10515.83762453601
כתבי	הקדש	1890	10456.817747394118
העת	ההיא	1890	10406.874492248317
ביתר	שאת	1890	9855.071609999643
בשום	אופן	1890	9673.265759855392
כדברים	האלה	1890	9576.06396363386
כך	וכך	1890	8851.684811492683
הננו	רואים	1890	8811.988282398284
באותה	שעה	1890	8785.47053607128
ימי	חייו	1890	8490.313175005198
ימין	ושמאל	1890	8379.822723536668
שבתי	צבי	1890	8257.807136936664
ברבות	הימים	1890	7789.101673685968
צעיר	לימים	1890	7764.384734855439
עשרה	שנה	1890	7673.285152137512
הר	סיני	1890	7523.193422973294
מעט	מעט	1890	7453.036457141658
מימי	קדם	1890	7429.997877484864
מובן	מאליו	1890	7285.886887470169
אומות	העולם	1890	7175.169446389136
מיום	ליום	1890	7132.960760943759
בפני	עצמו	1890	7048.5453576103755
ממקום	למקום	1890	6986.118609348487
בית	דין	1890	6871.818335960212
שמים	וארץ	1890	6796.1119221422705
וכפי	הנראה	1890	6621.975464045121
הרב	המחבר	1890	6599.7771845161915
בפעם	הראשונה	1890	6380.083467591488
שבעל	פה	1890	6377.175000695806
יום	ויום	1890	6300.283012454456
כסף	וזהב	1890	6296.910548003056
בית	המקדש	1890	6253.618947229581
שיר	השירים	1890	6230.121313860604
שלומי	אמוני	1890	6217.860031607752
חובבי	ציון	1890	6184.731178443417
כדי	שלא	1890	6148.767071637558
ביום	ההוא	1890	6102.356796472595
לעתים	רחוקות	1890	6016.532445762787
מלאכי	השרת	1890	6001.53734724889
חן	בעיני	1890	5943.184694234849
באר	היטב	1890	5927.321874020508
מאות	שנה	1890	5914.834548561048
ארבע	מאות	1890	5894.658471166447
לעתיד	לבא	1890	5884.356835913546
בכתבי	הקדש	1890	5834.379323040068
שפת	עבר	1890	5785.590263247184
האומה	הישראלית	1890	5783.971694611086
יום	יום	1890	5736.488633938483
ביום	השבת	1890	5701.392332230898
שנה	ושנה	1890	5682.842553680239
הערות	ותיקונים	1890	5621.511815686528
שנים	רבות	1890	5620.986616123497
ביד	חזקה	1890	5591.528675058755
בטוב	טעם	1890	5576.544135784559
אנו	רואים	1890	5542.79018380979
אברהם	אבינו	1890	5485.56368202751
נוסעי	הצלב	1890	5468.562226469949
בכבודו	ובעצמו	1890	5406.868829528105
פנים	יפות	1890	5340.532590805422
בשפת	עבר	1890	5276.042133803367
בכמה	מקומות	1890	5235.937296686199
בית	הכנסת	1890	5137.228396358318
יום	ביומו	1890	5128.634118017042
ראש	השנה	1890	5121.53139176697
לשם	שמים	1890	5062.204522051237
סוף	סוף	1890	4995.175544445257
ויהי	כאשר	1890	4960.489513164881
עין	בעין	1890	4899.579964184202
משא	ומתן	1890	4892.831265469649
ואי	אפשר	1890	4887.796302735067
בשפה	ברורה	1890	4795.919102482298
עמוק	עמוק	1890	4779.7590246909895
המין	האנושי	1890	4762.937554794844
בימי	קדם	1890	4760.869837841659
הלשון	העברית	1890	4668.4506366721325
שלש	מאות	1890	4661.316886579065
וזהו	שאמר	1890	4639.6018207669695
רבן	גמליאל	1890	4618.925129231968
תורת	משה	1890	4617.521539726673
